"","PAR_ED_PCT_1STGEN","MN_EARN_WNE_P6","PCT75_EARN_WNE_P6","INC_PCT_M2","NPT4_PUB","GT_25K_P6","C100_4"
"590",0.4514285714,34300,0.328442486085343,0.152284264,9975,0.6,0.502531767072135
"5682",0.5051903114,20200,0.328442486085343,0.1045576408,6399.64135021097,0.358,0.502531767072135
"4762",0.5316455696,21300,27600,0.047267356,6399.64135021097,0.325,0.502531767072135
"4728",0.6014551334,21400,29300,0.0225251926,6399.64135021097,0.34,0.25
"3577",0.4841463415,19400,27000,0.0567951318,6399.64135021097,0.291,0.1923
"2284",0.5435992579,18300,0.328442486085343,0.0545718433,6399.64135021097,0.282,0.502531767072135
"1214",0.5100738751,30300,40400,0.060199005,6399.64135021097,0.562,0.2222
"6535",0.5546852335,24200,33400,0.0614472123,6399.64135021097,0.46,0.502531767072135
"2274",0.6660884649,20600,30400,0.0559392265,6399.64135021097,0.363,0.502531767072135
"2181",0.2325334143,36900,46700,0.1701604742,11759,0.725,0.502531767072135
"2852",0.4193888303,20400,27600,0.0744680851,11662,0.321,0.1115
"4929",0.58125,23200,0.328442486085343,0.508220223752151,8029,0.458,0.502531767072135
"1932",0.5221782448,31300,42500,0.0562410035,6399.64135021097,0.549,0.2
"3015",0.4953703704,30600,37900,0.1574468085,6399.64135021097,0.605,0.2965
"3692",0.5330490405,28900,38800,0.1154529307,7102,0.487,0.502531767072135
"1612",0.4126984127,24700,0.328442486085343,0.1643835616,6399.64135021097,0.452,0.502531767072135
"7399",0.4844080169,28400,38300,0.1150308408,6399.64135021097,0.544,0.502531767072135
"1559",0.3247600768,33500,43000,0.1644619235,17048,0.634,0.1273
"2816",0.332326284,15800,24300,0.508220223752151,6399.64135021097,0.245,0.502531767072135
"1760",0.1798029557,44400,56600,0.1670588235,6399.64135021097,0.65,0.8848
"4953",0.5631067961,50800,58500,0.1422018349,6399.64135021097,0.922,0.502531767072135
"3481",0.2798833819,26100,32600,0.2258064516,6399.64135021097,0.489,0.396
"5118",0.5394716354,22200,29800,0.0424497197,6399.64135021097,0.366,0.502531767072135
"3126",0.4077380952,36600,47900,0.2011019284,6399.64135021097,0.627,0.55
"4048",0.3367467507,47900,61200,0.1437804338,13566,0.758,0.613
"399",0.4876033058,17200,26600,0.508220223752151,6399.64135021097,0.281,0.502531767072135
"2967",0.3829162692,32900,43800,0.1833471188,8331,0.614,0.1333
"5874",0.5118692592,20300,27900,0.0624194987,6399.64135021097,0.322,0.502531767072135
"4052",0.4195470799,29300,38100,0.0861268695,6918,0.53,0.502531767072135
"127",0.5513491744,19400,26300,0.0613842781,6399.64135021097,0.272,0.502531767072135
"1462",0.3944281525,45600,57300,0.1721311475,6399.64135021097,0.785,0.3213
"3873",0.3674863388,26600,34600,0.1619537275,14469,0.527,0.2036
"937",0.4282722513,37700,48300,0.1285583104,6399.64135021097,0.686,0.3545
"2189",0.5100738751,30300,40400,0.060199005,6399.64135021097,0.562,0.1872
"2080",0.5205479452,35700,0.328442486085343,0.1739130435,15155,0.736,0.502531767072135
"6924",0.501216545,19900,28600,0.0753768844,6399.64135021097,0.32,0.502531767072135
"273",0.5564689064,30600,41400,0.1061170213,6046,0.519,0.502531767072135
"1304",0.2494214451,37200,45300,0.2069977979,14980,0.76,0.3788
"2156",0.1757259866,46600,57200,0.1258041458,6399.64135021097,0.806,0.6575
"1333",0.3402298851,31200,39900,0.2025316456,6399.64135021097,0.61,0.2529
"2379",0.5201465201,19500,0.328442486085343,0.0555555556,6399.64135021097,0.274,0.502531767072135
"6771",0.6718680339,18000,24000,0.0268997983,6399.64135021097,0.221,0.502531767072135
"3968",0.2772770079,36600,46800,0.1502926161,20723,0.647,0.3371
"2311",0.1967914439,59700,76200,0.1242236025,6399.64135021097,0.87,0.4041
"7414",0.5088692224,27500,37600,0.1009533566,6399.64135021097,0.512,0.502531767072135
"1858",0.464673913,22700,30600,0.1443053071,8849,0.349,0.502531767072135
"7559",0.5663651468,20800,26900,0.053074166,6399.64135021097,0.279,0.502531767072135
"2192",0.4264516129,37600,48300,0.1533714286,11970,0.684,0.1398
"1799",0.1881533101,63000,75700,0.1464646465,6399.64135021097,0.904,0.1179
"6547",0.5047904192,29500,39700,0.0944309927,6399.64135021097,0.557,0.502531767072135
"6402",0.5437616387,19600,27100,0.0528556226,6399.64135021097,0.293,0.502531767072135
"6549",0.5405569007,21800,30500,0.0757575758,6399.64135021097,0.391,0.502531767072135
"391",0.5244969379,27900,37200,0.082278481,8321,0.452,0.502531767072135
"2989",0.5046812305,26300,36700,0.1560341325,14281,0.465,0.1334
"17",0.4313358302,33600,44600,0.1181525242,6399.64135021097,0.599,0.1193
"1871",0.30213533,33600,43700,0.1469398408,15903,0.611,0.2314
"3807",0.4793650794,24200,32700,0.0625832224,6399.64135021097,0.41,0.0169
"599",0.4348438601,30900,41800,0.1290051476,10030,0.547,0.502531767072135
"1819",0.4296701671,27800,38300,0.1268115942,6613,0.495,0.502531767072135
"1712",0.2966507177,22400,28600,0.1511111111,6399.64135021097,0.359,0.4875
"2388",0.5538171691,23000,31600,0.0558375635,6399.64135021097,0.399,0.502531767072135
"2582",0.1544117647,38200,49900,0.1113043478,6399.64135021097,0.689,0.8466
"5400",0.6007194245,19400,27800,0.508220223752151,6399.64135021097,0.293,0.502531767072135
"6410",0.5118692592,20300,27900,0.0624194987,6399.64135021097,0.322,0.502531767072135
"4315",0.5873140172,19800,27400,0.0321046373,6399.64135021097,0.306,0.502531767072135
"6863",0.5394716354,22200,29800,0.0424497197,6399.64135021097,0.366,0.502531767072135
"3783",0.3623188406,29400,39100,0.1910219675,6399.64135021097,0.53,0.1467
"5745",0.6077694236,22700,29100,0.0734109221,6399.64135021097,0.346,0.502531767072135
"711",0.4628378378,30600,39800,0.0892857143,6399.64135021097,0.6,0.502531767072135
"5221",0.5776997366,24600,34600,0.0629951691,6399.64135021097,0.465,0.502531767072135
"6428",0.5179640719,20100,27300,0.0765864333,6399.64135021097,0.311,0.502531767072135
"2979",0.5652173913,32100,0.328442486085343,0.1262135922,6399.64135021097,0.662,0.502531767072135
"2139",0.3977695167,31800,45900,0.1215277778,6517,0.527,0.502531767072135
"1373",0.3841911765,39800,49100,0.1658456486,13409,0.742,0.502531767072135
"91",0.5195702226,19500,28200,0.072300183,6399.64135021097,0.308,0.502531767072135
"4311",0.5172798216,27600,38200,0.0896602659,6399.64135021097,0.486,0.502531767072135
"596",0.2085526316,47800,62600,0.1338780641,6399.64135021097,0.774,0.6569
"3213",0.4253968254,21800,29700,0.1092436975,6399.64135021097,0.358,0.502531767072135
"4226",0.3758489217,17800,23800,0.048524343,6399.64135021097,0.226,0.0673
"5033",0.549388523,20100,27700,0.0514120203,6399.64135021097,0.31,0.502531767072135
"4000",0.3961763144,30600,41200,0.0970831519,7207,0.561,0.502531767072135
"1335",0.4706493506,25600,36000,0.0696982575,6399.64135021097,0.481,0.502531767072135
"5408",0.5034129693,18200,0.328442486085343,0.0886426593,6399.64135021097,0.293,0.502531767072135
"914",0.4210526316,24400,34900,0.508220223752151,6399.64135021097,0.469,0.502531767072135
"3732",0.4793814433,54200,65700,0.1552511416,6399.64135021097,0.919,0.502531767072135
"227",0.47036481013588,85500,97300,0.1910828025,6399.64135021097,0.793,0.8475
"3348",0.2011331445,118900,153400,0.508220223752151,6399.64135021097,0.964,0.502531767072135
"7541",0.3615320367,40800,53600,0.1560886403,6399.64135021097,0.723,0.502531767072135
"1824",0.4731182796,25700,34700,0.0543933054,6399.64135021097,0.446,0.0526
"4108",0.47036481013588,49000,57900,0.1878453039,6399.64135021097,0.892,0.5
"500",0.5979081929,26000,36700,0.0572419775,9608,0.445,0.502531767072135
"112",0.4246575342,24600,36000,0.508220223752151,6399.64135021097,0.441,0.502531767072135
"370",0.2835820896,29100,43300,0.1635514019,6399.64135021097,0.496,0.2586
"6546",0.4168865435,28800,39200,0.0495867769,6399.64135021097,0.527,0.502531767072135
"308",0.328358209,49800,68700,0.14,6399.64135021097,0.727,0.5468
"3083",0.4385769872,38600,47600,0.1662404092,10686,0.631,0.1481
"5528",0.225,58300,75800,0.1360946746,6399.64135021097,0.776,0.3758
"7652",0.5130260521,22600,30900,0.0962837838,6399.64135021097,0.387,0.502531767072135
"2639",0.47036481013588,74800,102700,0.2023809524,5538,0.896,0.6319
"3329",0.3053052326,40900,54600,0.1578042283,28201,0.718,0.6556
"7408",0.5590551181,15000,0.328442486085343,0.0784313725,6399.64135021097,0.219,0.502531767072135
"1248",0.4771573604,28300,38400,0.1552114147,10931,0.527,0.2245
"5705",0.6443298969,25800,33600,0.0682593857,6399.64135021097,0.488,0.502531767072135
"1964",0.3642201835,31000,40200,0.1533388293,15089,0.611,0.502531767072135
"4941",0.5038167939,37400,0.328442486085343,0.508220223752151,13331,0.769,0.502531767072135
"6846",0.4723991507,65000,81400,0.2045814629,6399.64135021097,0.909,0.502531767072135
"5922",0.5827374872,16600,22400,0.0554542138,6399.64135021097,0.198,0.502531767072135
"5550",0.6130232558,23500,28200,0.0437869822,6399.64135021097,0.326,0.502531767072135
"167",0.6268412439,24100,32800,0.508220223752151,8092,0.374,0.502531767072135
"3562",0.2848837209,28500,36400,0.1692708333,6399.64135021097,0.522,0.3178
"174",0.51625,21700,29500,0.061440678,6400,0.349,0.502531767072135
"132",0.4879912664,19100,27400,0.0602517986,6399.64135021097,0.287,0.0448
"3836",0.4206695779,35400,51400,0.12640801,6399.64135021097,0.599,0.502531767072135
"5587",0.4361702128,21400,28300,0.508220223752151,6399.64135021097,0.331,0.502531767072135
"3825",0.6660268714,15300,19900,0.0390117035,6399.64135021097,0.12,0.502531767072135
"7596",0.5267008047,27000,36400,0.0715976331,6399.64135021097,0.519,0.502531767072135
"2421",0.2835455436,35800,45600,0.1442922374,6399.64135021097,0.704,0.502531767072135
"3318",0.3053052326,40900,54600,0.1578042283,14482,0.718,0.2515
"3804",0.4049755302,40200,53100,0.1266519824,13016,0.732,0.2586
"2763",0.3885542169,21000,28700,0.0855263158,6399.64135021097,0.334,0.1798
"7287",0.4253235977,32500,42400,0.1192043294,6399.64135021097,0.592,0.502531767072135
"4914",0.5464480874,28200,39000,0.0816326531,6399.64135021097,0.525,0.502531767072135
"2474",0.3170007424,39600,52600,0.1417859577,6399.64135021097,0.72,0.5092
"2665",0.4159144099,24900,34300,0.0895034196,8481,0.44,0.502531767072135
"5628",0.5394716354,22200,29800,0.0424497197,6399.64135021097,0.366,0.502531767072135
"5924",0.4683098592,39100,51200,0.1993670886,6399.64135021097,0.706,0
"549",0.6097560976,15600,22300,0.508220223752151,6399.64135021097,0.219,0.502531767072135
"6717",0.5172798216,27600,38200,0.0896602659,6399.64135021097,0.486,0.502531767072135
"4801",0.5333333333,25600,34500,0.0448877805,6399.64135021097,0.448,0.246
"2337",0.4634375,28500,38000,0.1021410579,3581,0.484,0.502531767072135
"482",0.5193642674,27100,35900,0.0633064516,6309,0.439,0.502531767072135
"2176",0.4080924855,31800,41100,0.1791359326,14017,0.593,0.1095
"4580",0.5879396985,19400,26800,0.0341047503,6399.64135021097,0.312,0.502531767072135
"5105",0.416557848,28600,39100,0.1102432493,6399.64135021097,0.509,0.4672
"1942",0.3827160494,21600,29700,0.1853932584,9552,0.372,0.502531767072135
"1851",0.5535211268,19300,27300,0.0764705882,6399.64135021097,0.327,0.502531767072135
"5214",0.7457627119,13900,17300,0.508220223752151,6399.64135021097,0.099,0.502531767072135
"5514",0.5956834532,29900,44400,0.0728744939,6399.64135021097,0.548,0.502531767072135
"124",0.577092511,20200,27900,0.0431177446,6399.64135021097,0.341,0.502531767072135
"2449",0.6201372998,18400,25700,0.0434108527,6399.64135021097,0.283,0.502531767072135
"5623",0.5430267062,19000,25800,0.508220223752151,6399.64135021097,0.273,0.502531767072135
"4912",0.3593890386,35200,46900,0.209760274,6399.64135021097,0.667,0
"850",0.4074074074,24900,0.328442486085343,0.1052631579,6399.64135021097,0.416,0.0741
"1596",0.4673978365,45500,62000,0.1262035541,10558,0.7,0.0467
"4908",0.497445425,25800,34800,0.108654422,6399.64135021097,0.429,0.1
"7660",0.5214854804,41600,54700,0.0731064995,6399.64135021097,0.697,0.502531767072135
"1177",0.196369637,39400,50600,0.1511811024,6399.64135021097,0.713,0.7467
"4824",0.476635514,23000,31800,0.0970149254,6399.64135021097,0.415,0.502531767072135
"7595",0.5267008047,27000,36400,0.0715976331,6399.64135021097,0.519,0.502531767072135
"7580",0.4125,40500,56100,0.1012024048,6399.64135021097,0.652,0.502531767072135
"5673",0.5250106883,23900,32400,0.0833914864,6399.64135021097,0.432,0.502531767072135
"2310",0.4433132809,32200,44100,0.1516245487,4697,0.561,0.502531767072135
"4125",0.1698113208,27700,35400,0.2512690355,6399.64135021097,0.484,0.3296
"1940",0.5118692592,20300,27900,0.0624194987,6399.64135021097,0.322,0.502531767072135
"6258",0.4386288242,28400,36600,0.0896510229,6399.64135021097,0.531,0.502531767072135
"277",0.3009367681,36200,47700,0.156512605,6399.64135021097,0.626,0.4724
"3935",0.3339469809,36800,47800,0.1547271502,13067,0.685,0.2365
"4098",0.6214876033,18000,25100,0.1078838174,6399.64135021097,0.249,0.502531767072135
"1025",0.5075987842,24800,34800,0.1188630491,8520,0.418,0.502531767072135
"1742",0.5924644368,22800,32300,0.0540691193,6399.64135021097,0.431,0.502531767072135
"3407",0.6166666667,17700,25800,0.1014492754,6399.64135021097,0.276,0.502531767072135
"3768",0.3624733475,39200,51400,0.1252268603,6399.64135021097,0.67,0.3447
"2682",0.5032778618,25500,34300,0.1274214378,9837,0.465,0.502531767072135
"5472",0.4972857507,33100,44700,0.0815370778,6399.64135021097,0.578,0.502531767072135
"7326",0.5654697135,18300,26200,0.0642784553,6399.64135021097,0.267,0.502531767072135
"4281",0.5435294118,18600,24700,0.068762279,6399.64135021097,0.244,0.502531767072135
"4019",0.4877726371,29600,40400,0.0690771722,7865,0.496,0.502531767072135
"99",0.4857530968,43100,61300,0.1320289378,6399.64135021097,0.655,0.1818
"4868",0.5164319249,24800,34500,0.1127012522,6399.64135021097,0.429,0.502531767072135
"4147",0.5538171691,23000,31600,0.0558375635,6399.64135021097,0.399,0.502531767072135
"960",0.4838137472,27600,36900,0.1166603126,2404,0.506,0.502531767072135
"1505",0.4849340866,36100,47000,0.1412812898,10195,0.62,0.1887
"4722",0.437007874,23800,32400,0.076173605,6399.64135021097,0.388,0.502531767072135
"4140",0.2541254125,24200,33900,0.1717791411,6399.64135021097,0.449,0.406
"5793",0.3283378747,38800,51800,0.0941759603,6399.64135021097,0.667,0.502531767072135
"129",0.4232571763,32200,43500,0.1297255308,13619,0.594,0.0814
"4031",0.4636524823,30900,43800,0.102351314,7153,0.588,0.502531767072135
"4693",0.6092436975,20100,0.328442486085343,0.0874125874,6399.64135021097,0.235,0.502531767072135
"2512",0.6470588235,19400,27000,0.508220223752151,6399.64135021097,0.273,0.502531767072135
"4487",0.7642998028,25100,32600,0.0688912809,6399.64135021097,0.392,0.502531767072135
"3746",0.3741749873,36100,46300,0.1432786141,10856,0.691,0.2589
"6718",0.5118692592,20300,27900,0.0624194987,6399.64135021097,0.322,0.502531767072135
"7601",0.5214854804,41600,54700,0.0731064995,6399.64135021097,0.697,0.502531767072135
"3081",0.4996801024,31400,40700,0.1472642608,7979,0.59,0.1166
"3761",0.5082644628,26400,36400,0.1483087598,6259,0.463,0.502531767072135
"544",0.6500126807,21800,30700,0.0557737628,6399.64135021097,0.389,0.502531767072135
"467",0.6068111455,28200,38400,0.0745814307,6399.64135021097,0.516,0.2319
"6960",0.5538171691,23000,31600,0.0558375635,6399.64135021097,0.399,0.502531767072135
"4459",0.4946682464,31700,42100,0.1164658635,4639,0.515,0.502531767072135
"2357",0.1846435101,100900,133900,0.15008726,6399.64135021097,0.913,0.5526
"4228",0.3758489217,17800,23800,0.048524343,6399.64135021097,0.226,0.0803
"855",0.3579766537,29200,39000,0.1670644391,6399.64135021097,0.568,0.1818
"23",0.5277980447,31300,41400,0.0754226268,6399.64135021097,0.564,0
"1286",0.2105371688,41000,52200,0.1780781373,14100,0.774,0.3947
"4242",0.204,9636.53378732321,0.328442486085343,0.0965588084,6317,13560.7976040353,0.1921
"5255",0.42,15700,19000,0.508220223752151,6399.64135021097,0.168,0.502531767072135
"3946",0.5590251333,23000,32000,0.0609903382,6399.64135021097,0.425,0.502531767072135
"6532",0.5214854804,41600,54700,0.0731064995,6399.64135021097,0.697,0
"3528",0.279338843,33100,41900,0.175,6399.64135021097,0.683,0.3392
"3717",0.4277108434,34000,44400,0.1481152993,14319,0.584,0.1103
"3310",0.4017094017,14400,21500,0.125,6399.64135021097,0.132,0.502531767072135
"2426",0.5158784556,32600,44700,0.1004116699,9711,0.556,0.2121
"2061",0.5789473684,20300,27000,0.1185185185,6399.64135021097,0.324,0.502531767072135
"4499",0.688172043,20800,29400,0.508220223752151,6399.64135021097,0.325,0.502531767072135
"7343",0.5826513912,28300,37100,0.0746511313,6399.64135021097,0.467,0.502531767072135
"3738",0.6543949772,19100,24800,0.036944494,6399.64135021097,0.247,0.502531767072135
"1526",0.5077288942,23300,30500,0.0484496124,7711,0.388,0.033
"5759",0.5118692592,20300,27900,0.0624194987,6399.64135021097,0.322,0.502531767072135
"2407",0.1913439636,49300,61900,0.1462365591,6399.64135021097,0.78,0.8969
"5275",0.5257707696,22400,30800,0.0631519059,6399.64135021097,0.389,0.502531767072135
"2120",0.2823218997,31700,39900,0.192893401,6399.64135021097,0.633,0.5041
"102",0.4713740458,30500,41200,0.0965431627,8494,0.551,0.502531767072135
"3263",0.3375262055,41300,52000,0.1501976285,6399.64135021097,0.729,0.5635
"1406",0.492923292,26400,36000,0.0984198646,7474,0.489,0.502531767072135
"3062",0.4327868852,31600,42000,0.1824712644,10983,0.574,0.2532
"7434",0.3544152745,44100,55500,0.1828442438,6399.64135021097,0.776,0.502531767072135
"6969",0.585504886,26500,35500,0.1067724222,6399.64135021097,0.475,0.502531767072135
"7304",0.5529237602,17300,25000,0.0869341564,6399.64135021097,0.254,0.502531767072135
"31",0.4605809129,22100,0.328442486085343,0.1373239437,6399.64135021097,0.348,0.3684
"5331",0.4945054945,21800,29800,0.0672853828,6399.64135021097,0.391,0.502531767072135
"1578",0.5091362126,32000,42600,0.1192722372,9363,0.601,0.0491
"2101",0.47036481013588,27800,36100,0.1414141414,6399.64135021097,0.483,0.1739
"3268",0.462283737,27500,37500,0.1420959147,6399.64135021097,0.482,0.502531767072135
"5582",0.6358974359,24600,35900,0.508220223752151,6399.64135021097,0.415,0.502531767072135
"2443",0.3219633943,39200,54000,0.1896420411,6399.64135021097,0.669,0.2716
"4152",0.4208725406,30300,40700,0.1559738763,10042,0.597,0.502531767072135
"3490",0.3762575453,27200,35200,0.1799628942,9319,0.5,0.502531767072135
"3034",0.4438502674,41500,58800,0.184690158,6399.64135021097,0.697,0.2697
"1701",0.2989690722,88600,124300,0.152238806,6399.64135021097,0.918,0.5075
"3999",0.3701220972,34700,45200,0.1575900515,12619,0.653,0.1983
"2940",0.411021814,30800,39600,0.2104121475,6399.64135021097,0.613,0.3747
"4557",0.5370666667,22000,30400,0.0346729708,6399.64135021097,0.366,0.502531767072135
"172",0.25,29400,38800,0.1877133106,6399.64135021097,0.565,0.5074
"233",0.6048401343,34600,47200,0.1450964073,6712,0.599,0.1258
"5364",0.4972857507,33100,44700,0.0815370778,6399.64135021097,0.578,0.15
"7633",0.5051903114,20200,0.328442486085343,0.1045576408,6399.64135021097,0.358,0.502531767072135
